chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,File Name,Emotion
0.32281175825742364,0.016467253,4243.1326242371815,3966.56684126686,8115.548803244426,0.10528836584394904,-417.454264036505,80.08009005505888,0.6184025108079599,22.63239453120138,-20.272845463179152,8.250886349732538,-29.234081596394784,13.319358660872895,-19.560391638839434,-21.400533239501897,-19.766127304775818,-13.83521405984186,-18.433314881376756,-10.151573993972008,-12.989636779519143,-6.4320001462276855,-8.565161612158287,-8.687131032567853,-10.122694112624254,-9.230253640615368,01-01-08-02-02-01-18.mp4,surprised
0.33216674876227364,0.008617122,2577.5708598252895,2826.4517928445202,4295.537567138672,0.0618896484375,-515.386331499674,134.1409302567415,-16.00347526963276,20.00308133969738,-2.881868199517199,11.733557450576285,-25.268218866484332,2.853433484540016,-26.953585030130473,-21.669874908132563,-6.739515957683528,-13.900219628029564,-8.397096679779466,-7.828894513414902,-13.819412281685441,-6.727370502487366,-3.8688464198171206,-5.195016747715064,-17.659537420445254,-10.897716913703546,01-01-03-01-02-01-18.mp4,happy
0.3475791445946553,0.015341171,3103.1182635039772,3260.8148348670034,5591.262387269296,0.07736800020973154,-435.4716968713819,123.30993138622885,-21.860207476253976,14.491432843635055,-11.731713104501251,-0.8147095837036055,-28.480840841783213,16.42733161993349,-19.25811699147052,-18.190253886223672,-16.468053445397064,-6.730486043765942,-6.343492031094567,-8.99778030307118,-4.151597497221126,-10.266200017219942,-8.835040063122122,-5.943193546849933,-12.608710004135592,-9.926909002271314,01-01-05-01-01-02-18.mp4,angry
0.34903931443331204,0.012538031,3215.5475317289315,3361.4316271177845,5564.007421875,0.08459375,-457.9336822981823,121.45138987373065,-6.01320288142743,14.39983179456194,-14.502517818311368,0.6284992420962118,-28.466326404230795,11.883534281645632,-21.729566701422357,-9.340378241867775,-23.91859886709092,-3.5458916583701443,0.12379523028205046,-11.909160075097017,-4.1838220591995405,-5.075993447808634,-6.980659517088037,-4.600852705134062,-11.124348310292433,-13.817126700932961,01-01-07-01-01-01-18.mp4,disgust
0.30919610735878506,0.013419894,4616.341394831609,4220.978570262138,9317.920960771276,0.10193996564716312,-410.026153411158,74.11907416394955,-13.70268581133344,26.871424347762535,-20.116027406881663,10.591333473206491,-22.28140160802966,18.814344130035195,-17.928107529430324,-6.814253104991145,-16.023077453870528,-8.346123092469075,-12.324915994236012,-8.507796512001246,-11.446454201944972,-5.6611970264457225,-7.980137952942886,-6.454292025349791,-8.18737530083451,-4.8809931904727994,01-01-08-02-02-02-18.mp4,surprised
0.3735159789220513,0.0052814637,1515.6807872795287,2350.2454307332805,2585.8732524671054,0.02984512061403509,-576.4006450571537,185.8590538990665,3.679864838455863,36.525823232769255,-2.261109073554133,12.937815444147278,-7.255654703144469,1.743643213453932,-9.558446259101567,-18.071640495724807,-11.764222712140144,-8.723034419100026,2.916943597686867,-17.346310375447,-1.1428670765820825,6.508473338931069,-12.52565160126449,-7.382628313751451,4.729692810703928,-2.5547150626143167,01-01-01-01-01-01-19.mp4,neutral
0.3590975448953742,0.0049222084,1720.4114959852902,2563.1483566183942,2998.5453464673915,0.03549592391304348,-578.1403740797064,178.21114174704297,1.5628322415570801,42.58179351731382,-1.3247651352419176,17.41757766553597,-10.975266873133323,4.709064593813372,-12.17697640552511,-14.927919097347825,-15.641471105318299,-7.113690851629625,2.1811705062132427,-15.50677235084847,1.9033374785987154,0.3522833724083568,-10.771490631770476,-7.027096502001097,1.558383411345156,-1.9199001211110498,01-01-01-01-01-02-19.mp4,neutral
0.3550625647317048,0.004948624,1952.5791607950036,2476.215794807564,3264.4700907044494,0.04482670153601695,-563.8392196850458,167.93691343293335,-6.60172142617343,45.394381936973005,2.574043869242798,20.377711430527782,-6.1036279442224775,3.8067125149615877,-15.229792022052381,-17.01311321235616,-16.731917085000322,-1.4605148234183802,-0.045789138317289695,-17.036374357854704,-0.17585069844796564,1.4237195716640247,-12.106310315843283,-6.133721775334857,4.325008781712208,-0.27356762562767273,01-01-01-01-02-01-19.mp4,neutral
0.36401539680352596,0.0057733175,2056.64570749627,2586.906209629568,3449.5820144127156,0.049009125808189655,-551.8647700683514,156.54778211457122,-1.6573817568124238,42.241824286643286,4.360699700807856,15.849403703574307,-5.177951556101504,3.9312241731141024,-21.64703596574857,-16.208394187572694,-17.687271418447835,-5.006318855929593,-1.6527689393370941,-18.017926444843248,-1.8109411849491845,1.4975672391963144,-11.140380903580205,-8.234395044005138,4.625294462323192,-1.479517180145098,01-01-01-01-02-02-19.mp4,neutral
0.44505815100647783,0.002336944,1914.2096689053067,2978.509886110728,3517.5205078125,0.03251953125,-658.0278062251751,156.16956595615133,6.807978835573535,60.50744752807322,-3.08250892493895,25.623130953120235,4.674187139557261,-0.9249644443490479,-5.502083150381875,-10.911074001775917,-2.2622149479989417,-7.992023941467105,3.661325616751746,-9.662124996529931,-2.320141216808111,-2.3041807037392994,-9.692558620457849,2.3142886181691287,0.6910505908750557,-1.3984801277111358,01-01-02-01-01-01-19.mp4,calm
0.41538047762909197,0.0027262578,1850.3976632477943,2864.0269774236,3265.869140625,0.03375583224826389,-633.3565775528829,164.5936115040952,3.3074832138073043,59.010261781451845,-4.88244245728145,27.369276309179952,-3.981751031032397,-2.0792119032541,-6.033021360583717,-13.673412434609265,-6.436458690686976,-9.096946401132463,5.578314629200861,-11.490010803274835,-2.907173181178161,-3.6476103353935168,-9.061879569509745,-0.9116165226928806,-1.9471706725692697,-2.7593905500833085,01-01-02-01-01-02-19.mp4,calm
0.40326798764785926,0.0034915255,2225.7430771250743,2818.1718416572035,3848.0018028846152,0.052667601495726496,-593.7534206929478,146.979612807053,-1.9792873775708422,60.95052208524086,5.136445195929158,24.324197988152292,-4.203166305861512,5.963244124790664,-8.745220367811115,-14.051390007894257,-16.456369929093416,-2.355282291147157,-0.8403114909569375,-13.381101838775493,0.5896459541491051,-2.9948810437731046,-8.014006368912835,3.066119120181859,-2.6077618698273612,-4.606670881987611,01-01-02-01-02-01-19.mp4,calm
0.45829060902267743,0.0027459566,2175.9433986093536,3000.698951266427,3967.0540364583335,0.044263599537037034,-634.1646912200197,141.63015708989744,0.8989211219276917,71.06754454718735,3.203978242613439,28.49254981810152,0.03153146944400254,3.8882418426383354,-13.064627652301409,-6.146352483317558,-4.390737766070975,-4.856561462196916,8.489848867226117,-10.462568343598114,-2.883947295874083,-2.9038591290960447,-6.71236602339143,1.0807899617049261,-2.5741137839703967,-2.3893274533734767,01-01-02-01-02-02-19.mp4,calm
0.33079102709325775,0.0049187248,1972.4880333421945,2762.0989503389137,3560.5530091865576,0.035811381124371856,-587.3678970822793,149.089531447594,6.776070270265894,51.049816474962356,-5.81095699320428,21.718318647137366,-3.5573166715139934,-0.7324554663203955,-11.543064241918252,-9.709866646799473,-14.995764923939864,-13.751787874470745,1.5435961771647937,-20.363321233039677,-2.395764002569675,-2.4719356937994097,-9.72467028005837,4.239622040587961,4.398673451312522,-3.022416991437162,01-01-02-02-01-01-19.mp4,calm
0.3849714731890489,0.004214062,2304.309553012213,3070.0615078562478,4499.012554122741,0.048942841679216864,-571.3461261401326,142.98514347717256,4.050222344345602,57.8924712371834,-1.4092174186110515,27.318882357045247,-7.655555990984426,5.76823088932964,-6.777372159004491,-5.469827784814244,-9.968044937067878,-6.611218585572134,-3.014833699345344,-15.652456718206835,-0.07225167959021583,-3.6694582800583375,-8.433951070943184,2.9249339055984382,3.4144984652192494,-8.154408376808986,01-01-02-02-01-02-19.mp4,calm
0.4811920845528565,0.0035252469,2347.723554211942,3020.711518494125,4122.715558307927,0.05084556021341463,-604.9522283954001,126.63025732592445,10.498024012898798,56.17234257249702,8.000878343624148,28.652425500930825,2.2839207177622582,6.229372552700522,-11.411046332272266,-6.660700578176476,-5.090801070104588,-1.1622677020579912,1.8199442696302457,-9.826348969917545,-1.4523753956608396,0.2954160631843251,-10.53579383409132,0.6321879820967833,2.489656205257101,-2.434944624529649,01-01-02-02-02-01-19.mp4,calm
0.3337588093318115,0.0045263735,1983.0463657070204,2679.8943333501215,3429.16259765625,0.0438959649268617,-597.3123788820521,146.04756348200235,9.123051594450445,61.62876348087359,4.947253802677422,27.47073608500239,-0.9317035304005364,-0.9496088757198757,-8.74151305175991,-12.884978717873556,-14.00483031003215,-10.614174143386167,-4.110260576198372,-14.559821978773979,1.0848136680584883,-0.13094289313844595,-7.128081954852076,2.367139353894983,4.016422763558887,-2.4189655754412738,01-01-02-02-02-02-19.mp4,calm
0.35634437991965523,0.0060338597,1847.5014355506853,2593.5493726505774,3264.697265625,0.034677933673469385,-557.0286132630852,160.7342726050828,3.57106245870161,38.35042980161069,-10.327588810292015,14.03807558485735,-5.122047467026715,-2.3053946551703794,-14.018045685216284,-9.632978417482711,-16.611044096902052,-9.971823189387534,7.970278526195799,-14.830585217632901,-5.211698384350985,-4.941059488117796,-7.483532987625439,-3.858575687371577,-5.406226402832594,-5.401303408173456,01-01-03-01-01-01-19.mp4,happy
0.36602970327571355,0.008158879,2186.6059570362568,2910.005797355317,3961.538959023179,0.041513607201986755,-506.1354560439339,144.51212291594598,-6.318239021818316,37.005432565009755,-6.67381912915303,14.601584759003014,-8.13946864533352,5.37757855189379,-17.802188788975165,-2.873577108714998,-15.930257356037242,-10.246275982255636,6.250462967462627,-18.583169223564695,-7.506637568877663,-1.5171193967827468,-6.5206908601543505,-6.524073663411294,-2.5115166859808866,-6.298201115570442,01-01-03-01-01-02-19.mp4,happy
0.41934623419565,0.0067854184,2249.4449910702806,2773.5696556709668,3892.6091056034484,0.05116177262931035,-543.4289835890598,136.52845376581547,-16.077265926345234,32.01367785719388,-5.5228039795722275,6.228849828146418,-2.048958230777843,8.426604956298881,-16.96856670459615,-5.929358300823641,-16.167407416436152,-3.1680170427384295,5.114578279756705,-15.668630262420155,0.7530993270758485,-1.116768583781044,-5.888832739071497,-2.0732640110670304,-2.727872655089011,-6.74681409051398,01-01-03-01-02-02-19.mp4,happy
0.34197877404463933,0.012380707,2794.151909907118,3349.233879019218,5348.968121722028,0.053922639860139863,-448.71082589016964,122.34062484940608,-8.908877047919786,41.08788239696785,-8.835958834265991,11.755687559118822,-16.09284942809486,1.2070479372066922,-17.449546218565512,-0.993122638719398,-20.06585527250062,-5.874150412048676,1.4926951653799818,-11.771850818755503,-7.781348647961482,-0.2932916200167086,-5.5816379818104345,-3.077689679639096,-3.1831707838870424,-8.755336125968135,01-01-03-02-01-01-19.mp4,happy
0.31706243060045153,0.017399943,2917.10425519123,3330.42525839626,5692.759987836826,0.06240058944610778,-413.22159743050065,104.90088101444334,-36.509052956648816,8.114070643408152,-22.03625715860787,4.515183139989494,-12.28222070762301,-2.6283477661272534,-28.39901771903316,-11.473412643314058,-13.454016237754184,-8.128634600397321,0.6204369710593677,-8.795210544778579,-8.684073446796761,-2.4561633627919623,-10.537193605950264,-1.747120324350308,-1.6417120791892956,-9.393737049850824,01-01-03-02-01-02-19.mp4,happy
0.3375318215036281,0.025168814,3298.5656357767616,3391.733048099359,5895.791015625,0.08146330180921052,-373.9242124972956,92.33832760053718,-29.37518028000844,22.243425105693074,-11.409309287699617,6.778780478724443,-14.01906926402277,0.30492340718033195,-27.19340266472606,-8.230363203104558,-15.234226202457371,-4.863184034511286,1.0086640817830081,-15.066700468368833,-4.92068643809587,-0.0910771837773144,-9.682227565953884,-6.948870155211757,-2.933406142603387,-4.830121155508871,01-01-03-02-02-01-19.mp4,happy
0.34544909398121276,0.013288967,2615.392792752821,2966.6044809334467,4442.667444740854,0.06043671398628049,-464.6241512198593,120.34284539240795,-5.475540158050918,47.53134959195993,-5.954819273638857,11.655612973241006,-12.509852826328592,6.415068907169986,-16.15810226952792,-3.016796240999035,-18.271436932288903,-6.172009752367304,2.404027846785976,-16.188711240420407,-5.298145655044536,-2.767585676887016,-5.5165698222953505,-4.863514123671332,-5.286145386420509,-9.590886679268129,01-01-03-02-02-02-19.mp4,happy
0.44596642356517924,0.0035967268,2281.4659898961186,3180.9753009575015,4412.928515625,0.0474140625,-577.1641398562621,152.1266474149478,8.696884019232527,46.47827834643419,-5.5142770326166834,24.70911603424448,-5.515010943711355,15.135190303549013,-18.345291030615346,-5.920700281758039,-9.810292734354476,-8.041017341732328,1.863958628993856,-14.778551491685326,-2.3961574550273954,-1.5005526212871243,-7.716626741508281,3.5342907856826744,1.4847756192490675,-10.732658847811788,01-01-04-01-01-01-19.mp4,sad
0.4517389637050016,0.0022876137,2357.804781888649,3129.5119684901147,4534.545734584732,0.053245595637583895,-620.7770973991726,156.37294536823208,-3.0570541062103858,51.820263177640484,-8.328249302837662,28.00497858615807,-2.0460324960768483,11.74295604649959,-17.837289128971662,-10.009857341209443,-0.8729535803193772,-12.050965675634977,4.718456685828791,-14.124685632850358,-3.245713909759856,-2.7857907332186365,-6.24440215513082,3.317877158493625,0.4485817812066841,-6.08668641044457,01-01-04-01-01-02-19.mp4,sad
0.39643407148340176,0.004117667,1877.297411431209,2659.972091471009,3193.897804054054,0.0375316722972973,-578.9003099207391,168.3166885440649,6.837191087567483,44.02044390197199,-4.4696395840919845,20.14787242046388,1.848497212561766,6.79786846592482,-20.577856208447756,-13.046376893895193,-5.352130207479533,-5.074826303190763,5.716570263973373,-15.274170351348555,2.5004745410084177,5.017166240944118,-12.546313051788742,2.2875170480376275,1.210727703393984,-3.1780443910090606,01-01-04-01-02-01-19.mp4,sad
0.43768096319408406,0.0035573833,1761.5312633021194,2618.256284300889,2803.2830489309213,0.036463687294407895,-611.3969144334815,169.6968107610416,4.7521211274388735,48.25824494511228,3.142645302073081,18.97450960776473,0.9559192172675386,7.195621737181861,-12.521169282958152,-11.58962015532101,-7.989370223232829,-8.297627865329664,6.270420096958349,-9.054957683096937,1.0120897352357578,7.928571438156705,-7.915966977312273,0.5660110620017506,0.6598753492501725,-3.826759151394194,01-01-04-01-02-02-19.mp4,sad
0.3880327527819766,0.025328582,2565.2761063950406,3393.286849716254,4781.101032838983,0.04598947298728814,-388.85677665693265,125.66478422852694,-5.311219290680722,19.201028341494276,0.9172110370235558,20.116060306575207,-13.10437070407834,-6.788363751110436,-26.094125500205443,1.2380626971045954,-13.577609185306864,-14.456705503213215,-5.747875592576758,-7.90873566462942,-7.155875299292372,-6.430405604870212,-3.7027800595981977,-2.2982005253920015,-3.6304127359904568,-4.183463323999994,01-01-04-02-01-01-19.mp4,sad
0.46103163820436943,0.006641512,2325.416741027376,2942.4446099074544,4071.6796875,0.054036458333333336,-535.9082731586041,142.94156611171272,-8.425098542825353,24.125775005077003,0.14878343703807828,17.445953450201586,-9.420920427169392,0.5462639464212423,-21.82282865215198,-1.5682139210134463,-13.580744950579275,-12.281154106616885,-0.01111578075652679,-6.653477371102957,-6.750573799386663,-5.880328141181829,-1.531224365358256,-5.197648984481185,-6.933468108920602,-3.4137972735128703,01-01-04-02-01-02-19.mp4,sad
0.3248016862687283,0.00844499,2008.0856689856857,2601.228925790018,3304.033679496951,0.04334984756097561,-517.6998878000629,148.30426710008345,-0.5565993316585678,26.02349739110124,0.10166149415082715,14.57356766043302,-4.713114177275446,-8.433128069819665,-24.648495921382747,1.3457609898581053,-11.403187273322505,-21.468627999873625,-9.084573989335782,-8.359550795117004,-3.996506314989434,-11.286722285683863,-7.487949533878567,-4.731013217267843,-6.701505195816736,-7.999959035217472,01-01-04-02-02-01-19.mp4,sad
0.28929015128582514,0.012346987,2077.925225470439,2623.657876621453,3386.7545807104316,0.04498510566546762,-481.872601839787,147.6888124391332,-10.308673733123955,18.614718601202682,3.029472943397241,21.003896912517998,-8.026229287716903,-7.043988509934137,-22.216299393117204,6.25653420247372,-17.613909291850796,-19.211028550340043,-1.2161229937454736,-8.763503343709369,-5.77047679611975,-3.0478982010131195,1.2888127834340093,-0.11323985710228694,0.593168127238317,-4.220459146727354,01-01-04-02-02-02-19.mp4,sad
0.40369762553605626,0.023454037,3140.8955080998758,3374.8186243872087,5656.16953125,0.07499609375,-360.67430457786924,115.80877657059577,-28.12951372866264,21.918370587846766,7.262248289659754,9.357905606592146,-22.435702560308663,1.8692783202580052,-14.084100729799182,-3.4024106869320154,-21.44386448569806,-4.3907033813245775,4.627721024075278,-12.95377705908476,-6.587287756072587,2.665956048724132,-9.713228930756129,-6.9398112627185045,-2.8987910838703743,-3.842144014390418,01-01-05-01-01-01-19.mp4,angry
0.3789860423019941,0.017419552,3166.7677874635756,3084.2751506424925,5475.244140625,0.0845734126984127,-413.14623758504206,105.05574902168617,-25.373987559849226,42.61634804753435,2.1924245101062283,6.293118249108507,-13.242811755061526,5.074332967791542,-17.579306576359155,-6.0855792792410295,-15.676557932189727,-0.9644603060259619,-1.1895055434392585,-18.964059952549224,-0.7905118914599627,4.138428595500411,-14.882986259955937,-8.54587938829577,-7.665536620131903,-10.050661015857091,01-01-05-01-02-01-19.mp4,angry
0.3829646391868906,0.022369983,2932.308379070106,3107.1857666061655,4876.818129595588,0.07235589548319328,-393.7455446430597,111.18738157692621,-13.870255253709958,36.20347415840327,6.408253918744463,5.5561415011965085,-24.866616462969336,0.6835356994534806,-10.67818129828057,-6.690033265766498,-23.98537784880636,-4.573239284141156,1.2956215985701232,-20.060628163181484,-8.515648602484351,0.6746695522253372,-6.362478707397935,-4.10669981320374,-4.0928489245858595,-8.731473320270053,01-01-05-01-02-02-19.mp4,angry
0.31926395494932824,0.095290735,3648.8945816454966,3707.1155437008315,6496.849785476435,0.08690605788934426,-212.46646814498777,91.60269327543674,-49.86564417041846,7.259977114230514,-4.542137216685307,-4.602512386278671,-35.907808408900394,-4.064255454570591,-12.472823322880869,-1.8850427317898417,-25.222261460926045,-3.5574190607412435,3.468329802715408,-17.987853739922286,-6.858270727042122,6.3752807182185895,-13.193848179132338,-7.938524307535054,-7.007084093991916,-1.668622030354988,01-01-05-02-01-01-19.mp4,angry
0.3199084969795612,0.14115644,3408.756951680348,3588.5426329405664,5711.07105152027,0.09125580658783784,-185.4298569028368,90.99188359709598,-65.71144962713112,-10.951325615525022,-16.380611029752963,-24.259867859703085,-32.59876561444935,-3.319877146956218,-12.428848897310909,-0.178795480601209,-26.761196817162173,-0.64540927092341,7.361281662774004,-15.246873272370824,-9.68162162327336,3.9393704543350285,-13.203222611106154,-8.190481603093145,-11.281461712405639,1.797571198463629,01-01-05-02-01-02-19.mp4,angry
0.29471790129557757,0.19528753,3251.6947178069404,3740.0508070121214,5870.1904296875,0.07251654730902778,-150.90989479225726,97.31429013551355,-63.17844861081916,-23.655681697787106,-24.204429112451667,-20.51618471198434,-34.86273482595718,-7.884179572605851,-14.190017794606469,5.0769853060536745,-27.962870338816693,0.49200294840009184,8.213875631779722,-19.33116628694536,-5.0358691502151105,0.3845768173869894,-15.159317067373896,-8.386148356593928,-12.62735064780393,1.6216679143559558,01-01-05-02-02-01-19.mp4,angry
0.31993072487743984,0.08684221,3738.2175909225325,3551.71037007768,6267.23876953125,0.10616280691964286,-243.85561796700713,79.02114708732238,-57.11110213412684,9.250320765943833,-2.326476277982818,-6.3745432248047695,-37.40184437867951,-7.7742474890397295,-13.409967460969197,-4.8031023215719735,-25.36744304258371,-0.7644072515006514,5.844608165603,-15.738536660376589,-8.611968140397956,2.9889432563824583,-13.292122914748033,-11.85133116304433,-10.837849230252068,-2.744497316446292,01-01-05-02-02-02-19.mp4,angry
0.3581609985535491,0.009046767,3036.946902343807,3371.039382174702,6122.607421875,0.06183330829326923,-476.187450563539,123.89935125323879,-19.264910697728556,32.81839011000482,-7.850168317905569,15.27803530763415,-23.293746015146578,8.121991712030798,-27.70636918779357,-1.9200934791618895,-16.33879295332238,-8.41563530875874,0.303915339536784,-17.839653300142306,-2.599762150505554,-1.186035163377807,-10.804875514075203,-8.9243635253228,0.3670740394939892,-6.958447630803128,01-01-06-01-01-01-19.mp4,fearful
0.443335348124768,0.0067562824,2581.782780790943,3091.494392158784,4591.082598711993,0.057914115287162164,-542.3404293101288,117.63996490369772,-8.591358537821415,34.67717771489326,-5.633704194891121,18.819619141495508,-10.141984849675406,2.5984446224832993,-17.23721020361862,-3.6059324336126495,-5.195135901634236,-4.559702365366903,-0.9988836852451812,-9.818371867077266,-4.5899231463860035,0.013540400938207757,-5.3539805047348725,-4.342596377650986,0.7030830746114656,-1.5951606161806757,01-01-06-01-01-02-19.mp4,fearful
0.363491827426625,0.008406908,3615.3034126252705,3376.8726044661425,6534.163191511824,0.09747479413006757,-495.3084827439041,83.84011736479302,-22.676147678900335,47.479183484323556,-21.63122199595159,16.612799313405404,-13.734838917825902,12.600935247230112,-31.57757096473828,-2.3136742644590687,-10.044166107678093,-4.273511382139107,-10.562474627882795,-13.029757910303049,-6.362357572025606,-2.7864893068712573,-10.998165362732331,-6.653373240281258,-2.1692258978871166,-10.39984829174581,01-01-06-01-02-01-19.mp4,fearful
0.39808317337530885,0.008270591,3150.3609349083604,3004.715839981633,5147.098106971154,0.09044095552884615,-499.8773460790574,111.77380377019055,-11.080668065895361,48.36762176055073,-9.113097797473413,18.796905461980998,-10.833874997358368,11.496902413465447,-27.640947517974844,-1.1249653964849975,-10.139451691497733,-1.173233466245442,-5.6178302198240475,-11.567154244388158,0.013354693703922312,0.38765180427859103,-8.613322073914015,-7.375844952217734,4.2103903776464975,-7.785177769260746,01-01-06-01-02-02-19.mp4,fearful
0.26477314366825333,0.029008383,2985.0205158548715,3446.100162930325,5582.591298762584,0.05922622168624161,-369.9956058294108,102.50670670780703,-49.330759608341275,-2.144507929720826,-16.65115664526736,-7.426010358133169,-29.186380432045716,-7.445906279922073,-36.48405026025656,-7.152122025649473,-28.240124243568392,-6.921402271922703,8.893134000625228,-15.725939734036562,-8.968048159766443,8.5433222500192,-0.9892221327347378,-7.575695402825493,4.228416045383566,-0.7169242241126469,01-01-06-02-01-01-19.mp4,fearful
0.24619216383880915,0.07168027,3658.516213021367,4060.083163060913,7168.015455163043,0.07067643633540373,-286.09760018530096,57.211996206811335,-55.37865143341886,-5.907101964758534,-20.32380101817258,-13.67472243323875,-28.69581495182984,-13.164270894384188,-37.53802183858359,-12.071506091038712,-14.841237606888154,-4.690176442721515,-4.427227106007684,5.132462580721641,3.252418151483771,13.459030741710093,12.577741403827574,-5.425035811091704,-10.89130996808443,-5.5608874833115305,01-01-06-02-01-02-19.mp4,fearful
0.2895738371009407,0.050848525,4228.513513449379,3884.6652731198965,7755.18310546875,0.1063232421875,-289.6301418272222,60.00491930288039,-52.34725589380023,4.8671673412973115,-31.048357465181684,-15.220944259599786,-22.982393899009764,-0.23383873982957998,-34.05117860779019,-2.8227020719790628,-13.310386649622286,-8.031996572530682,-2.9428318117356174,-11.626723984559817,3.1182575099739873,9.044989521023892,-2.9786064526733784,3.5064433017119807,2.6310897028111926,3.1392029671311206,01-01-06-02-02-01-19.mp4,fearful
0.301751799975646,0.056433175,4123.1846011272,3734.2642813328753,7546.206842237903,0.10459299395161291,-287.37431618602074,60.232623997695015,-55.7317581021037,9.657620945434413,-31.314232155189977,-12.639773652131229,-25.532294827073315,-1.6578140835762691,-35.101427260797735,-9.118453490710905,-5.739550289376062,-8.210509614751176,-1.6264892291058155,-9.320253996343558,0.48205190204268306,6.193072620424439,-7.472851160792325,-0.2965468069026423,3.0076021977719765,1.1707939797074076,01-01-06-02-02-02-19.mp4,fearful
0.419594967249528,0.0056013186,2922.3502937612398,3330.3049747980704,5169.962565104167,0.07174117476851852,-509.1102250955283,133.4173946561067,0.07350176371638192,20.25977437100782,-7.48394853266504,5.466643425766154,-10.614473283628229,5.315074921163408,-30.384440688825194,-6.0558778265327184,-9.685534200831402,-7.877659050167389,0.4076734447607801,-11.323378648232843,-2.4386992064962647,0.7982361076924965,-15.792844602646603,-4.242873970535629,1.5226762594530896,-7.788985667354195,01-01-07-01-01-02-19.mp4,disgust
0.37280027240981617,0.0077901385,3523.5787303742195,3285.941799118059,6401.09318794964,0.09747007081834533,-480.55687246742895,106.90041353002162,-12.551799803869716,43.639014078601505,-16.637168951044305,5.663594635518882,-15.336817628552266,4.431485833639901,-27.173748856802604,-0.9608866966638212,-9.424338598035561,-1.2495793621709086,-1.112842453991494,-14.25413271757819,2.8762609671553543,0.5284627158220947,-10.667403114410973,-0.32376097420825584,0.10518516407529269,-6.272200117498272,01-01-07-01-02-01-19.mp4,disgust
0.3589641771137196,0.010501852,3055.3747400399857,3218.2750146686676,5424.323890853102,0.07737653968978102,-458.8623477541375,118.08562274918336,-13.829004220569724,27.47460863253367,-13.522210735757566,2.675190698147375,-18.869119067746826,3.9904179730308624,-33.68384685827675,-4.623120789497536,-13.398279086621084,-7.094918324988587,-0.6200368922342955,-14.09793579692406,-4.197541640353313,-2.9880861986093454,-15.044421333042958,-6.500913864530408,-1.3136881132249958,-10.052498001491227,01-01-07-01-02-02-19.mp4,disgust
0.32306986784156944,0.019566333,3317.790582415945,3525.0880748648788,6111.661376953125,0.0749755859375,-416.0973569717265,86.66969716847417,-21.86772633304647,33.66425374563282,-12.961819685866946,1.6795571229085235,-17.028281962887437,-2.5634486764475617,-26.766034298165753,-12.472264750706977,-17.377712168414998,-16.690565737515268,-0.10762373193160582,-6.712571577234737,-19.66848445810024,0.6109650021775329,-4.343309047517433,-6.897205173174268,0.18122917761964807,-3.0806003231967813,01-01-07-02-01-01-19.mp4,disgust
0.37100242722677196,0.024524836,4292.700641760228,4087.6464303419634,8139.8026315789475,0.1037954586988304,-338.0519029495837,77.76505236230288,-33.07708219235585,17.946604008966613,-17.032507094594525,-5.1674762225012145,-25.008018794653466,3.429909901467566,-22.216174555333325,-4.138287077771643,-14.799327132053495,-10.223235439875605,-0.7530086131188906,-8.721133831361646,-10.441556180599164,-0.7322385768466831,-9.353061331524726,-8.725088745706442,-1.7056977449041437,-4.898009218458735,01-01-07-02-01-02-19.mp4,disgust
0.3543373896453416,0.042240094,4652.353903882157,3766.8224713782047,8036.823573681193,0.1301672699254587,-300.7270958837283,41.976299077107825,-44.282725092368636,38.736915474340464,-33.28192203728285,-14.852008925899474,-14.688577472509706,1.4788088538715318,-28.714504143804092,-8.70852127560743,-6.843322085410637,-6.4849802165688635,-3.1057480186726316,-4.779997407505848,-5.6406125522402375,-1.9040446699414861,-10.373568088671327,0.9122749363411672,0.3045213766776067,-2.196027759779736,01-01-07-02-02-01-19.mp4,disgust
0.3800766842470279,0.037892006,4004.674144251182,3836.6309918670518,7220.9443359375,0.108046875,-309.6412901897949,83.01548439593485,-23.367036442467644,24.23541541587904,-6.5279818175094535,5.190918942091225,-27.528224817228256,4.776218869390131,-17.01014101432629,-1.3714737962551735,-16.660730847403148,-2.6957758078161045,4.439023212027937,-7.7957499381245645,-8.063866487435735,4.787418339830598,-6.7604120535769825,-10.012035429167305,2.129893759574981,0.8974909884276429,01-01-07-02-02-02-19.mp4,disgust
0.3834449228765991,0.0069310595,2214.5054154964705,2751.032317076332,3924.267937155331,0.049298454733455885,-522.1826890202558,154.6730934574307,-6.685028710170318,36.5354875216452,-3.5272450205198105,18.717592676334174,-12.465472914477076,6.272457450134721,-21.076393056363532,-6.8542016404684984,-14.46874395458749,-8.005137679493371,0.8303353177786841,-14.648890507390355,-0.5383408646117003,-0.38251114219804794,-6.731660152368825,-4.826018458672336,2.270568227136194,-3.368857676684239,01-01-08-01-01-01-19.mp4,surprised
